Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Month,Day,Year,stochastic_k,stochastic_d,MACD,EMA_50,EMA_200,MA_50,MA_200,RSI 7,RSI 14,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,ATR,UpMove,DownMove,Zero,PlusDM,MinusDM,plusDI,minusDI,ADX
15.699999809265137,15.699999809265137,15.0,15.15999984741211,5384600,0,0,2020-08-13,8,13,2020,,,,16.567795673746357,16.571820982649278,,,0.0,0.0,,,,0.0,,-0.6600008010864258,0.13500022888183594,0,0.0,0.13500022888183594,,,
15.350000381469727,15.359999656677246,14.3100004196167,14.600000381469727,5070200,0,0,2020-08-14,8,14,2020,,,,16.426770495853663,16.440249039880094,,,0.0,0.0,,,,0.0,,-0.3400001525878906,0.6899995803833008,0,0.0,0.6899995803833008,,,
14.760000228881836,15.600000381469727,14.600000381469727,15.420000076293945,5296500,0,0,2020-08-17,8,17,2020,,,,16.257418882972285,16.282653386345142,,,0.0,0.0,,,,0.0,,0.24000072479248047,-0.28999996185302734,0,0.24000072479248047,0.0,,,
15.36400032043457,16.75,15.359999656677246,15.960000038146973,7163100,0,0,2020-08-18,8,18,2020,29.516992039121465,,,16.185073818520525,16.21429155465578,,,0.0,0.0,,,,0.0,16.204999991825648,1.1499996185302734,-0.7599992752075195,0,1.1499996185302734,0.0,7.096572780687271,0.0,100.0
15.979999542236328,16.06999969482422,15.010000228881836,15.039999961853027,3288000,0,0,2020-08-19,8,19,2020,13.059027671742864,,,16.166846820779504,16.195533168836036,,,42.23195095400315,42.23195095400315,,,,0.0,16.103571483067103,-0.6800003051757812,0.34999942779541016,0,0.0,0.34999942779541016,3.294837362461948,1.164336083203547,72.02389722018684
15.0600004196167,15.300000190734863,14.609999656677246,14.75,3138900,0,0,2020-08-20,8,20,2020,7.8711921903104285,16.815737300391586,,16.08086898847592,16.115779113111113,,,43.03232945548276,43.03232945548276,,,,0.0,16.014285768781388,-0.7699995040893555,0.40000057220458984,0,0.0,0.40000057220458984,2.036198302098725,1.6737136709630185,48.242967193609545
14.9399995803833,15.5,14.760000228881836,15.020000457763672,4223600,0,0,2020-08-21,8,21,2020,12.70125473872988,11.210491533594391,,15.984772254637276,16.027187794046114,,,42.45495338271963,42.45495338271963,,,,0.0,15.918571472167969,0.19999980926513672,-0.15000057220458984,0,0.19999980926513672,0.0,1.7976338466134028,1.1616774454825807,40.058484039953804
16.299999237060547,17.200000762939453,15.880000114440918,17.09000015258789,19359100,0,0,2020-08-24,8,24,2020,49.73166603514879,23.434704321396367,,15.918590951657938,15.965548139343811,,,51.88323756478611,51.88323756478611,,,,0.0,15.94714287349156,1.7000007629394531,-1.119999885559082,0,1.7000007629394531,0.0,4.109869420709663,0.8585975774260584,46.679994575449825
17.797000885009766,18.84000015258789,17.68000030517578,18.229999542236328,22093900,0,0,2020-08-25,8,25,2020,70.12521796749967,44.186046247126114,,15.995194340070492,16.030701160865,,,56.32478498717594,56.32478498717594,,,,0.0,16.05285712650844,1.6399993896484375,-1.8000001907348633,0,1.6399993896484375,0.0,5.522776116625398,0.659933405438936,54.07781405097507
18.989999771118164,24.479999542236328,18.989999771118164,23.3799991607666,31561300,0,0,2020-08-26,8,26,2020,89.18386945557195,69.68025115274014,,16.13493926471386,16.151722811420015,,,66.15893925131886,66.15893925131886,16.519,18.444,14.594,0.0,16.401428495134628,5.6399993896484375,-1.3099994659423828,0,5.6399993896484375,0.0,11.605131695513272,0.5208714446814349,61.94428999028766
22.260000228881836,22.309999465942383,19.299999237060547,19.3799991607666,29318200,0,0,2020-08-27,8,27,2020,49.8524992974036,69.72052890682507,,16.569335427325374,16.53051651265511,,,57.118353559882905,57.118353559882905,16.665,18.693,14.637,0.0,16.579285621643066,-2.1700000762939453,-0.3099994659423828,0,0.0,0.0,9.335338823380045,0.41899666002106417,67.70715668645734
20.209999084472656,20.5,17.600000381469727,17.600000381469727,14639300,0,0,2020-08-28,8,28,2020,32.3500515800003,57.12880677765861,,16.731319954921556,16.67308032378058,,,53.13829912973148,53.13829912973148,16.745,18.777,14.713,0.0,16.66357135772705,-1.8099994659423828,1.6999988555908203,0,0.0,1.6999988555908203,7.616485942915801,2.2202543279084908,65.34131447597393
17.759000778198242,18.84000015258789,16.200000762939453,16.299999237060547,18322700,0,0,2020-08-31,8,31,2020,19.567345025800314,33.9232986344014,,16.779549944300133,16.71745608873978,,,50.76219324563987,50.76219324563987,16.742,18.775,14.709,0.0,16.684999874659947,-1.6599998474121094,1.3999996185302734,0,0.0,1.3999996185302734,6.281897464436978,3.3014742527902525,59.341416461945315
17.079999923706055,18.459999084472656,16.700000762939453,18.290000915527344,18119400,0,0,2020-09-01,9,1,2020,39.134718183588795,30.350704929796468,,16.753847861093707,16.69829267881102,,,56.16502831111656,56.16502831111656,16.822,18.884,14.76,0.0,16.872857093811035,-0.3800010681152344,-0.5,0,0.0,0.0,5.225416765030416,2.7462369463224983,54.591805212900226
19.3799991607666,19.68000030517578,17.200000762939453,17.8700008392334,18415000,0,0,2020-09-02,9,2,2020,35.004923566794766,31.235662258727956,,16.833473446914137,16.768487186667343,,,56.37647292193245,56.37647292193245,16.878,18.953,14.803,0.0,17.066428593226842,1.220001220703125,-0.5,0,1.220001220703125,0.0,5.537955183542063,2.2999303419402812,52.43370635381675
17.173999786376953,17.600000381469727,16.260000228881836,16.90999984741211,10210100,0,0,2020-09-03,9,3,2020,23.380563382185017,32.506735044189526,0.3323239533182587,16.885523826782993,16.815235050114808,,,55.334871369826864,55.334871369826864,16.798,18.838,14.759,32.0,17.23142855507987,-2.0799999237060547,0.9400005340576172,0,0.0,0.9400005340576172,4.663470090944117,2.7981636751837007,48.1015003025064
17.079999923706055,17.899999618530273,16.040000915527344,16.829999923706055,11650600,0,0,2020-09-04,9,4,2020,22.492404182060003,26.95929704367993,0.25712467476632384,16.886716414428285,16.81911160253593,,,53.37159189164363,53.37159189164363,16.795,18.835,14.756,32.0,17.33214282989502,0.2999992370605469,0.2199993133544922,0,0.2999992370605469,0.0,4.21149931770489,2.366910154844841,45.00962541448035
16.0,16.350000381469727,15.239999771118164,15.789999961853027,11067600,0,0,2020-09-08,9,8,2020,11.955423696633007,19.276130420292677,0.12112778745436614,16.88403110621845,16.81954156278928,,,49.60298911172171,49.60298911172171,16.764,18.815,14.713,32.0,17.319999967302596,-1.5499992370605469,0.8000011444091797,0,0.0,0.8000011444091797,3.5756397602355614,2.706926216063447,40.30167353472907
16.40999984741211,16.950000762939453,15.789999961853027,15.800000190734863,9115600,0,0,2020-09-09,9,9,2020,12.05674313936641,15.501523672686474,0.014330814856862162,16.833630945203918,16.780243123659336,,,51.85365892236673,51.85365892236673,16.754,18.809,14.699,32.0,17.37428569793701,0.6000003814697266,-0.5500001907348633,0,0.6000003814697266,0.0,3.5575011235302068,2.305317505557351,37.49113330973772
16.170000076293945,16.729999542236328,15.859999656677246,16.049999237060547,5893400,0,0,2020-09-10,9,10,2020,13.271595671888132,12.427920835962517,-0.05105042456775166,16.78724083165976,16.744028620085412,,,53.17692857781437,53.17692857781437,16.773,18.819,14.728,31.999999999999996,17.467142786298478,-0.220001220703125,-0.06999969482421875,0,0.0,0.0,3.037513681828572,1.9683573443655475,35.133016908189305
16.190000534057617,16.700000762939453,16.049999237060547,16.209999084472656,3915000,0,0,2020-09-11,9,11,2020,10.49782832664626,11.942055712633602,-0.08982168208209274,16.754968498414346,16.719182424514617,,,52.92382949484505,52.92382949484505,16.826,18.842,14.81,32.00000000000001,17.552142688206263,-0.029998779296875,-0.18999958038330078,0,0.0,0.0,2.5991564830510994,1.6842948834025016,33.14508947518967
16.600000381469727,17.709999084472656,16.31100082397461,17.469999313354492,6429200,0,0,2020-09-14,9,14,2020,24.134194777869222,15.967872925467873,-0.026327321066521137,16.731675679006138,16.701498796476027,,,50.97236218772292,50.97236218772292,16.969,18.919,15.02,32.0,17.57928548540388,1.0099983215332031,-0.2610015869140625,0,1.0099983215332031,0.0,3.0482715755682532,1.4438669219842537,33.51205518217778
17.65999984741211,18.75,17.649999618530273,18.190000534057617,9376700,0,0,2020-09-15,9,15,2020,31.92641597416905,22.18614635956151,0.07692193738800768,16.762519226525235,16.72741717027297,,,49.89540009824041,49.89540009824041,17.108,19.04,15.176,32.0,17.576428413391113,1.0400009155273438,-1.338998794555664,0,1.0400009155273438,0.0,3.4539578009897696,1.2396814436081676,35.44436714593863
18.200000762939453,18.43000030517578,17.42099952697754,17.520000457763672,5713800,0,0,2020-09-16,9,16,2020,32.248950283755214,29.436520345264498,0.1068700386559911,16.82085917151102,16.775365561189812,,,29.98634760795865,29.98634760795865,17.186,19.101,15.271,32.0,17.15785707746233,-0.31999969482421875,0.22900009155273438,0,0.0,0.22900009155273438,2.969430016689703,1.2530060638084035,36.17463549226609
16.739999771118164,17.649999618530273,16.700000762939453,17.260000228881836,3141300,0,0,2020-09-17,9,17,2020,38.40304885676937,34.19280503823121,0.1095996033535549,16.848837621923686,16.799116714435833,,,40.275237320466495,40.275237320466495,17.297,19.144,15.45,32.0,17.006428582327707,-0.7800006866455078,0.7209987640380859,0,0.0,0.7209987640380859,2.555747218655089,1.6690752973222909,34.05881492558893
17.56999969482422,17.68000030517578,16.56999969482422,17.030000686645508,3817500,0,0,2020-09-18,9,18,2020,40.3153310860416,36.98911007552206,0.09317676216263848,16.864962536252072,16.813431846202228,,,46.95187465767187,46.95187465767187,17.411,19.16,15.662,32.0,16.965714318411692,0.030000686645507812,0.13000106811523438,0,0.0,0.13000106811523438,2.2018128921543374,1.544047991634807,31.773935163984685
16.5,16.8700008392334,16.0,16.43000030517578,4288700,0,0,2020-09-21,9,21,2020,26.801810606317705,35.173396849709555,0.03393731841197578,16.87131049451423,16.819987511593194,,,50.75145096252712,50.75145096252712,17.481,19.156,15.807,32.0,16.97500010899135,-0.8099994659423828,0.5699996948242188,0,0.0,0.5699996948242188,1.898456382722195,1.7939497723361322,27.786204617764003
16.559999465942383,17.18000030517578,16.420000076293945,16.739999771118164,3043400,0,0,2020-09-22,9,22,2020,33.78377972016106,33.63364047084012,0.010702469379005208,16.85465026522592,16.808473620080093,,,38.88091195877281,38.88091195877281,17.464,19.145,15.783,28.000000000000004,16.864285741533553,0.3099994659423828,-0.4200000762939453,0,0.3099994659423828,0.0,1.8901913641660093,1.5478800800325174,25.34056642972431
16.75,16.75,15.609999656677246,15.680000305175781,6602000,0,0,2020-09-23,9,23,2020,12.535626933499833,24.37373908665953,-0.08829692205581807,16.85039914109866,16.806500452682343,,,35.611035752883836,35.611035752883836,17.336,19.053,15.62,16.0,16.707857131958008,-0.43000030517578125,0.8100004196166992,0,0.0,0.8100004196166992,1.6319105721176965,1.9988201396081275,23.258829162255093
15.5,15.970000267028809,15.020000457763672,15.09000015258789,6846800,0,0,2020-09-24,9,24,2020,1.876667651874571,16.065358101845156,-0.20984175105056124,16.80774711803201,16.774794717744925,,,37.43094093673477,37.43094093673477,16.922,17.974,15.87,16.0,16.577857153756277,-0.7799997329711914,0.5899991989135742,0,0.0,0.5899991989135742,1.4096574667532047,2.2112985636883753,23.10630855829333
15.350000381469727,16.06999969482422,15.229999542236328,15.800000190734863,3636800,0,0,2020-09-25,9,25,2020,20.911523557548243,11.774606047640882,-0.24816627705727257,16.74618483876884,16.728449424639315,,,43.45616424428944,43.45616424428944,16.743,17.65,15.836,16.0,16.504285744258336,0.09999942779541016,-0.20999908447265625,0,0.09999942779541016,0.0,1.300504155383914,1.9109959242579262,22.549953613945267
16.190000534057617,16.209999084472656,15.739999771118164,16.079999923706055,4720500,0,0,2020-09-28,9,28,2020,28.41821973272571,17.06880364738284,-0.25380119040226035,16.712816168114365,16.70347246503121,,,52.039380983518605,52.039380983518605,16.667,17.562,15.772,12.0,16.525000027247838,0.1399993896484375,-0.5100002288818359,0,0.1399993896484375,0.0,1.239095119304269,1.652115053548773,21.430357388528005
16.079999923706055,17.15999984741211,16.0,17.030000686645508,6037800,0,0,2020-09-29,9,29,2020,53.88741221337353,34.40571850121583,-0.18207865223566344,16.690842992323542,16.687059803895558,,,57.63975445197077,57.63975445197077,16.704,17.597,15.81,-80.0,16.61285720552717,0.9500007629394531,-0.26000022888183594,0,0.9500007629394531,0.0,1.8446182898950576,1.4287815228351344,20.250659285612656
17.6200008392334,18.239999771118164,17.09000015258789,17.389999389648438,7620300,0,0,2020-09-30,9,30,2020,63.538853156636804,48.61482836757869,-0.09601520109326955,16.70244415835855,16.695898873740564,,,58.21078540223786,58.21078540223786,16.659,17.489,15.828,-80.0,16.70857150214059,1.0799999237060547,-1.0900001525878906,0,1.0799999237060547,0.0,2.467882750207833,1.2359943879789494,22.005947460961785
17.760000228881836,17.780000686645508,16.549999237060547,16.799999237060547,5425600,0,0,2020-10-01,10,1,2020,47.72115275461062,55.049139374873654,-0.07322604456131998,16.725624165654217,16.71342433067776,,,53.43422667117266,53.43422667117266,16.605,17.386,15.824,-80.0,16.750714370182582,-0.45999908447265625,0.5400009155273438,0,0.0,0.5400009155273438,2.1354197063325304,1.5037764804929024,21.37961569322571
16.25,18.0,16.200000762939453,16.920000076293945,8396700,0,0,2020-10-02,10,2,2020,50.938333825937285,54.06611324572824,-0.045226363618024124,16.72809674420188,16.715566837322772,,,46.30873033062925,46.30873033062925,16.605,17.387,15.824,-76.0,16.711428710392543,0.2199993133544922,0.34999847412109375,0,0.0,0.34999847412109375,1.8481419008670354,1.5832284255714948,19.542034738509134
17.420000076293945,18.1299991607666,17.149999618530273,17.520000457763672,8143900,0,0,2020-10-05,10,5,2020,73.31378627178768,57.32442428411186,0.023890910073795624,16.73439068732589,16.72052794258717,,,45.42974022327689,45.42974022327689,16.64,17.446,15.834,-72.0,16.66357156208583,0.12999916076660156,-0.9499988555908203,0,0.12999916076660156,0.0,1.7046354031466875,1.370491414023089,18.376246677533157
17.719999313354492,18.229999542236328,17.25,17.350000381469727,5659300,0,0,2020-10-06,10,6,2020,72.36026150821552,65.53746053531349,0.0644986883079568,16.759821277619245,16.739562012035158,,,48.75548991073999,48.75548991073999,16.718,17.513,15.923,-60.0,16.651428699493408,0.10000038146972656,-0.10000038146972656,0,0.10000038146972656,0.0,1.5564341060027667,1.1865302323590696,17.719768263909756
17.600000381469727,18.079999923706055,17.40999984741211,17.770000457763672,3100700,0,0,2020-10-07,10,7,2020,85.40374491990615,77.02593089996977,0.1283536899590736,16.77868492672431,16.753826850680078,,,53.6480704261901,53.6480704261901,16.817,17.614,16.019,-60.0,16.68785728727068,-0.14999961853027344,-0.15999984741210938,0,0.0,0.0,1.3477010027917455,1.027404872346198,17.15191822639864
17.979999542236328,18.280000686645508,17.719999313354492,17.93000030517578,3228500,0,0,2020-10-08,10,8,2020,89.26379273323624,82.34259972045264,0.18940968510086265,16.809983249858963,16.777144110828285,16.78820001602173,,56.502887345431034,56.502887345431034,16.911,17.724,16.097,-60.0,16.75214297430856,0.20000076293945312,-0.3099994659423828,0,0.20000076293945312,0.0,1.3270883236745814,0.8897266920256516,17.497299513954736
18.030000686645508,18.360000610351562,17.5,17.600000381469727,3833100,0,0,2020-10-09,10,9,2020,77.24550316882548,83.97101360732262,0.20922369473461444,16.844926914195298,16.803130703117766,16.81100004196167,,58.796993559471275,58.796993559471275,16.98,17.789,16.171,-28.000000000000004,16.835714408329554,0.07999992370605469,0.2199993133544922,0,0.0,0.2199993133544922,1.1493703358769325,0.9455715669822938,16.456886209112685
18.059999465942383,19.34000015258789,17.610000610351562,19.15999984741211,13995300,0,0,2020-10-12,10,12,2020,95.83332597473469,87.44754062559879,0.34468570245032026,16.868214683907002,16.820782907219204,16.874200038909912,,65.31645691866606,65.31645691866606,17.065,18.005,16.124,-28.0,17.008571556636266,0.9799995422363281,-0.1100006103515625,0,0.9799995422363281,0.0,1.766687393608188,0.8190183730234051,19.15952828383711
18.809999465942383,19.729999542236328,18.530000686645508,19.43000030517578,7894100,0,0,2020-10-13,10,13,2020,93.63058820861458,88.90313911739158,0.4680526977010402,16.93811207697546,16.871726044709714,16.935600032806395,,76.37130575305659,76.37130575305659,17.127,18.18,16.073,48.0,17.276428699493408,0.3899993896484375,-0.9200000762939453,0,0.3899993896484375,0.0,1.8323311611972002,0.7094580435911733,22.5060539173614
20.16699981689453,21.860000610351562,20.059999465942383,20.780000686645508,16666800,0,0,2020-10-14,10,14,2020,83.71041101486466,91.05810839940465,0.6654648167721007,17.013293612456433,16.92651910838198,17.017400035858156,,86.14993600567308,86.14993600567308,17.29,18.622,15.957,52.0,17.682857309068954,2.1300010681152344,-1.529998779296875,0,2.1300010681152344,0.0,3.197962491149438,0.6145950832402406,28.556967817135387
20.350000381469727,21.469999313354492,19.780000686645508,20.5,11747600,0,0,2020-10-15,10,15,2020,77.77777085203932,85.03959002517286,0.7904652681945876,17.12574924973985,17.00771775726921,17.092400035858155,,81.58601390749129,81.58601390749129,17.452,18.965,15.938,56.0,18.018571581159318,-0.3900012969970703,0.279998779296875,0,0.0,0.279998779296875,2.7705187546443946,0.740149853233251,32.47020677403083
20.850000381469727,21.1200008392334,19.610000610351562,19.770000457763672,7456000,0,0,2020-10-16,10,16,2020,64.33447210063508,75.27421798917969,0.8218486020463232,17.225466210055448,17.080139662833503,17.11780004501343,,73.38402995866446,73.38402995866446,17.589,19.183,15.994,56.0,18.28214304787772,-0.34999847412109375,0.1700000762939453,0,0.0,0.1700000762939453,2.40032909170472,0.7654997124845908,35.031606264079315
20.34000015258789,20.3700008392334,18.90999984741211,19.18000030517578,6444700,0,0,2020-10-19,10,19,2020,52.65017001014332,64.92080432093924,0.7905276441567608,17.299922686077284,17.135055575900836,17.163600063323976,,64.27622458483508,64.27622458483508,17.726,19.334,16.118,56.0,18.43571444920131,-0.75,0.7000007629394531,0,0.0,0.7000007629394531,2.079694328157702,1.1704436080129592,34.08908955561499
19.209999084472656,20.780000686645508,19.0,20.489999771118164,7623900,0,0,2020-10-20,10,20,2020,75.795037523547,64.25989321144179,0.8603509946408678,17.3544102766122,17.176170110819225,17.24500005722046,,68.2783010115019,68.2783010115019,17.914,19.617,16.21,56.0,18.65714304787772,0.4099998474121094,-0.09000015258789062,0,0.4099998474121094,0.0,2.095433412657802,1.0141348125529515,34.180459740566825
20.299999237060547,21.100000381469727,19.360000610351562,19.389999389648438,8402500,0,0,2020-10-21,10,21,2020,56.360401284595966,61.60186960609542,0.8183481092846563,17.444440645796103,17.241803100307713,17.31280004501343,,64.40489248623591,64.40489248623591,18.099,19.747,16.451,56.0,18.842143058776855,0.31999969482421875,-0.3600006103515625,0,0.31999969482421875,0.0,2.042411431177656,0.8787294104911655,34.93565175699233
20.0,20.100000381469727,18.719999313354492,18.979999542236328,6343400,0,0,2020-10-22,10,22,2020,38.853493383202455,57.00297739711514,0.743698147681993,17.49979834121226,17.283728034413734,17.37920003890991,,61.09913423232204,61.09913423232204,18.294,19.791,16.796,56.0,18.98928587777274,-1.0,0.6400012969970703,0,0.0,0.6400012969970703,1.7697628287757556,1.2113416231347893,32.77257317471964
18.899999618530273,18.989999771118164,18.309999465942383,18.399999618530273,3624300,0,0,2020-10-23,10,23,2020,24.94575848749342,40.05321771843061,0.6308573760874303,17.5415457701989,17.31635856217568,17.444000034332277,,54.75161522146563,54.75161522146563,18.424,19.801,17.046,56.0,19.05214296068464,-1.1100006103515625,0.4099998474121094,0,0.0,0.4099998474121094,1.5335488642263,1.3368916841798568,29.31278165524645
18.299999237060547,19.260000228881836,18.299999237060547,19.079999923706055,5672300,0,0,2020-10-26,10,26,2020,37.528085168030955,33.77577901290894,0.589079083282968,17.565551155078868,17.336911042621917,17.533600025177,,58.8536308146311,58.8536308146311,18.574,19.841,17.306,56.0,19.175714356558665,0.2700004577636719,0.010000228881835938,0,0.2700004577636719,0.0,1.5167983723155551,1.158478699240892,27.18832860211076
18.959999084472656,19.610000610351562,18.6200008392334,19.209999084472656,4301800,0,0,2020-10-27,10,27,2020,39.2201569975187,33.89800021768102,0.5599238884777265,17.607549537487735,17.369514542399326,17.609400005340575,,57.5949298325034,57.5949298325034,18.682,19.903,17.462,56.0,19.278571401323592,0.35000038146972656,-0.32000160217285156,0,0.35000038146972656,0.0,1.556654940500149,1.0038941550365985,26.44097955132122
18.68000030517578,19.100000381469727,17.920000076293945,18.690000534057617,6231200,0,0,2020-10-28,10,28,2020,27.293586409880415,34.68060952514336,0.48949429629508856,17.651630230006717,17.403473539624144,17.66400001525879,,53.8617904695742,53.8617904695742,18.748,19.93,17.565,56.0,19.332857131958008,-0.5100002288818359,0.7000007629394531,0,0.0,0.7000007629394531,1.3489603819195488,1.3530489450771646,22.93331706571702
19.309999465942383,21.399999618530273,19.174999237060547,20.6200008392334,14660600,0,0,2020-10-29,10,29,2020,70.82353479721966,45.779092734872926,0.5817337476378626,17.679970152194677,17.426895763110863,17.775600032806395,,63.19930428449909,63.19930428449909,18.939,20.098,17.779,56.00000000000001,19.5485714503697,2.299999237060547,-1.2549991607666016,0,2.299999237060547,0.0,2.738655691688859,1.1725365385859952,25.215812100400115
20.489999771118164,21.719999313354492,20.06999969482422,20.170000076293945,11936300,0,0,2020-10-30,10,30,2020,57.106591244109126,51.741237483736406,0.6116698918470718,17.759599567757316,17.48426962819469,17.884000034332274,,54.88867490968713,54.88867490968713,19.101,20.188,18.014,52.0,19.620714323861257,0.31999969482421875,-0.8950004577636719,0,0.31999969482421875,0.0,2.5908835268485024,1.0161188188385926,27.676093705861582
21.760000228881836,23.299999237060547,21.360000610351562,22.8799991607666,24942100,0,0,2020-11-02,11,2,2020,92.19330591430615,73.37447731854498,0.8431703577293277,17.82439969521135,17.5319079999165,18.041200008392334,,63.50821944877469,63.50821944877469,19.369,20.683,18.055,48.0,19.867142813546316,1.5799999237060547,-1.2900009155273438,0,1.5799999237060547,0.0,3.306124721546992,0.8805765940814206,31.71233775482445
23.399999618530273,24.170000076293945,22.049999237060547,24.049999237060547,15563100,0,0,2020-11-03,11,3,2020,98.07998657226562,82.4599612435603,1.107787213251747,17.959330449535358,17.625574801838766,18.18039999008179,,62.98649327314857,62.98649327314857,19.704,21.3,18.108,96.0,20.100714138575963,0.8700008392333984,-0.6899986267089844,0,0.8700008392333984,0.0,3.442454627079,0.7631215341796371,35.98019713376427
25.690000534057617,27.670000076293945,24.059999465942383,25.309999465942383,28970600,0,0,2020-11-04,11,4,2020,75.79486553485577,88.68938600714252,1.4025128802670288,18.120743499326522,17.736699190005293,18.32199998855591,,67.72291912376642,67.72291912376642,20.081,22.044,18.118,88.0,20.444285529000418,3.5,-2.010000228881836,0,3.5,0.0,5.266690783571851,0.6613383146353315,41.5430451128438
26.959999084472656,28.489999771118164,26.0,28.09000015258789,32302800,0,0,2020-11-05,11,5,2020,96.21570832470185,90.03018681060774,1.838239735428754,18.309966496639824,17.86610138338168,18.416200008392334,,76.63252325146061,76.63252325146061,20.589,23.18,17.998,92.0,21.038571221487864,0.8199996948242188,-1.9400005340576172,0,0.8199996948242188,0.0,5.084093195271767,0.5731345764245055,46.63716280782677
27.59000015258789,28.31999969482422,25.29800033569336,26.459999084472656,32691700,0,0,2020-11-06,11,6,2020,80.79469493608848,84.26842293188203,2.0291244443183736,18.565663065491954,18.03870291257687,18.557800006866454,,71.84873603233471,71.84873603233471,21.032,23.834,18.23,96.0,21.558571134294784,-0.1700000762939453,0.7019996643066406,0,0.0,0.7019996643066406,4.406045570866654,0.9309714323673215,49.10117588158276
26.3700008392334,26.520000457763672,25.290000915527344,26.299999237060547,14752100,0,0,2020-11-09,11,9,2020,79.28097826596922,85.43046050891985,2.1428161672412855,18.770718108082256,18.179199709414828,18.73179998397827,,68.72984971052203,68.72984971052203,21.389,24.388,18.39,92.0,21.97357109614781,-1.7999992370605469,0.007999420166015625,0,0.0,0.007999420166015625,3.8184462510879507,0.8116701734839746,51.21341210658352
25.799999237060547,26.479999542236328,23.18000030517578,25.239999771118164,16860000,0,0,2020-11-10,11,10,2020,69.25260081519758,76.44275800575177,2.1231809922092637,18.965053509692336,18.31311523197904,18.910599994659425,,68.90756509736788,68.90756509736788,21.679,24.759,18.6,88.0,22.39142826625279,-0.04000091552734375,2.1100006103515625,0,0.0,2.1100006103515625,3.309225016770323,1.960095424951833,47.798117355957245
24.06999969482422,25.270000457763672,23.059999465942383,24.969999313354492,11897500,0,0,2020-11-11,11,11,2020,66.69819716752404,71.74392541623028,2.062118755965514,19.126015342696213,18.42604218712936,19.044199962615966,,69.53685518894011,69.53685518894011,21.889,25.046,18.732,84.0,22.81928539276123,-1.2099990844726562,0.12000083923339844,0,0.0,0.12000083923339844,2.8679236121032936,1.7688350436139315,44.58502347070859
27.05500030517578,32.779998779296875,26.399999618530273,31.780000686645508,83071000,0,0,2020-11-12,11,12,2020,93.27053714715812,76.40711170995992,2.5324452955895573,19.275021798084836,18.53153145148802,19.32239995956421,,81.02968510171493,81.02968510171493,22.453,26.284,18.622,76.0,23.77499975476946,7.509998321533203,-3.3400001525878906,0,7.509998321533203,0.0,6.697776920944268,1.5329572948447574,47.00741494985692
