Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Month,Day,Year,stochastic_k,stochastic_d,MACD,EMA_50,EMA_200,MA_50,MA_200,RSI 7,RSI 14,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,ATR,UpMove,DownMove,Zero,PlusDM,MinusDM,plusDI,minusDI,ADX
4.622000217437744,4.760000228881836,4.335999965667725,4.389999866485596,4930500,0,0.0,2011-08-22,8,22,2011,4.390235770772364,10.335298231542282,,5.098425737405656,5.111884150128172,,,29.59878902863116,29.59878902863116,,,,0.0,4.956999983106341,-0.0839996337890625,0.06400012969970703,0,0.0,0.06400012969970703,0.0,4.018219868357662,100.0
4.386000156402588,4.622000217437744,4.300000190734863,4.5920000076293945,4345000,0,0.0,2011-08-23,8,23,2011,25.88651357992752,11.481137292718424,,5.049829222298465,5.0677049826825336,,,34.943183405663206,34.943183405663206,,,,0.0,4.8964285509926935,-0.1380000114440918,0.03599977493286133,0,0.0,0.03599977493286133,0.0,3.1616915737373685,100.0
4.619999885559082,4.785999774932861,4.565999984741211,4.77400016784668,3421500,0,0.0,2011-08-24,8,24,2011,42.02128266683914,24.099344005846344,,5.019889838921531,5.040141675300517,,,46.491235741943676,46.491235741943676,,,,0.0,4.883857148034232,0.1639995574951172,-0.26599979400634766,0,0.1639995574951172,0.0,0.7769796004038153,2.430132511506857,88.78871576985236
4.77400016784668,4.77400016784668,4.579999923706055,4.622000217437744,3399000,0,0.0,2011-08-25,8,25,2011,28.546107160717405,32.15130113582802,,5.004514076630645,5.025496602678229,,,45.582490573240904,45.582490573240904,5.012,5.395,4.629,0.0,4.867714302880423,-0.01199960708618164,-0.01399993896484375,0,0.0,0.0,0.6132535246964204,1.9180520664717653,80.94098383077356
4.541999816894531,4.789999961853027,4.414000034332275,4.745999813079834,3809000,0,0.0,2011-08-26,8,26,2011,39.5389812338333,36.70212368712995,,4.981579476370177,5.004351604643664,,,50.35128116936391,50.35128116936391,4.968,5.326,4.61,0.0,4.868999992098127,0.015999794006347656,0.1659998893737793,0,0.0,0.1659998893737793,0.4933101655267294,2.209722512147707,77.52968722875382
4.843999862670898,4.96999979019165,4.803999900817871,4.941999912261963,4017000,0,0.0,2011-08-29,8,29,2011,56.91487990084491,41.666656098465204,,4.968002519434587,4.9914258842358405,,,48.58528377491517,48.58528377491517,4.927,5.234,4.621,0.0,4.8639999798366,0.17999982833862305,-0.3899998664855957,0,0.17999982833862305,0.0,1.0838567913600412,1.8028612319208628,67.84068839791519
4.900000095367432,4.953999996185303,4.817999839782715,4.926000118255615,1831000,0,0.0,2011-08-30,8,30,2011,55.49645817296088,50.650106435879685,,4.966558829178166,4.989059644238121,,,53.61284950598865,53.61284950598865,4.9,5.179,4.621,0.0,4.875571421214512,-0.015999794006347656,-0.01399993896484375,0,0.0,0.0,0.8939394466801696,1.4869573037247308,60.31774891042424
4.960000038146973,5.099999904632568,4.855999946594238,4.947999954223633,4119000,0,0.0,2011-08-31,8,31,2011,57.446798617002884,56.61937889693623,,4.9643850374453224,4.98616488866888,,,47.1544717417035,47.1544717417035,4.875,5.124,4.627,0.0,4.867571422031948,0.14599990844726562,-0.03800010681152344,0,0.14599990844726562,0.0,1.2480396583941231,1.2368829112151107,50.24910298258606
4.932000160217285,4.973999977111816,4.76800012588501,4.800000190734863,4240500,0,0.0,2011-09-01,9,1,2011,47.61906059421192,53.52077246139189,,4.963535726338934,4.98448181087299,,,37.93103448275862,37.93103448275862,4.868,5.117,4.619,0.0,4.8345714296613425,-0.12599992752075195,0.08799982070922852,0,0.0,0.08799982070922852,1.0452136266425236,1.3316842916225848,44.04152163436319
4.73199987411499,4.797999858856201,4.535999774932861,4.613999843597412,3849500,0,0.0,2011-09-02,9,2,2011,30.485411093920277,45.183756768378366,-0.06008654483899978,4.955323606897303,4.976652473881392,,,34.83685027493648,34.83685027493648,4.856,5.111,4.601,-60.0,4.789428574698312,-0.17600011825561523,0.23200035095214844,0,0.0,0.23200035095214844,0.880166473896424,1.8863069802125796,42.82998245851687
4.5,4.639999866485596,4.458000183105469,4.5879998207092285,4049000,0,0.0,2011-09-06,9,6,2011,27.96113637268491,35.35520268693904,-0.07045466826032776,4.93869269661476,4.961817408835634,,,34.83685027493648,34.83685027493648,4.849,5.11,4.589,-60.0,4.744285719735282,-0.15799999237060547,0.07799959182739258,0,0.0,0.07799959182739258,0.7445150487426916,1.848974064404037,42.792354531499875
4.677999973297119,4.800000190734863,4.656000137329102,4.76800012588501,2296000,0,0.0,2011-09-07,9,7,2011,58.50001281500321,38.98218676053613,-0.06484696671779311,4.922088734578203,4.947056023458951,,,40.99548061948266,40.99548061948266,4.837,5.095,4.579,-60.0,4.71585716520037,0.16000032424926758,-0.1979999542236328,0,0.16000032424926758,0.0,1.144360070637221,1.5698127155177402,38.69816247156368
4.716000080108643,4.806000232696533,4.656000137329102,4.7220001220703125,2528500,0,0.0,2011-09-08,9,8,2011,52.750010281804904,46.403719823164344,-0.06303350989940437,4.914990133474715,4.940221314414393,,,46.65293284258239,46.65293284258239,4.835,5.094,4.576,-56.00000000000001,4.706571442740304,0.006000041961669922,0.0,0,0.006000041961669922,0.0,0.9934926409298099,1.3369100022210378,35.14311391231916
4.673999786376953,4.714000225067139,4.510000228881836,4.593999862670898,3346500,0,0.0,2011-09-09,9,9,2011,36.7499721348186,49.33333174387557,-0.07018288558210095,4.906328598876185,4.932159259708757,,,53.992842329488134,53.992842329488134,4.812,5.07,4.553,-28.0,4.716142858777728,-0.09200000762939453,0.14599990844726562,0,0.0,0.14599990844726562,0.8482773117512622,1.5939932052200991,34.46937411226998
4.5,4.6620001792907715,4.489999771118164,4.576000213623047,2833000,0,0.0,2011-09-12,9,12,2011,34.50001519918985,41.33333253860445,-0.07627005844161872,4.892656585345241,4.920053180746673,,,55.71956812510612,55.71956812510612,4.777,5.018,4.537,-28.0,4.729428597858974,-0.05200004577636719,0.020000457763671875,0,0.0,0.020000457763671875,0.7258586150420784,1.424986599097457,34.18585795450247
4.6020002365112305,4.820000171661377,4.550000190734863,4.815999984741211,3632500,0,0.0,2011-09-13,9,13,2011,58.60058694077626,43.28352475826157,-0.06247747812666127,4.879122211686296,4.908104430232397,,,56.73077033292642,56.73077033292642,4.756,4.97,4.541,-28.0,4.745428596224103,0.15799999237060547,-0.06000041961669922,0,0.15799999237060547,0.0,1.0975233371308801,1.2215741049757554,30.069498189645394
4.849999904632568,4.9679999351501465,4.757999897003174,4.868000030517578,4154000,0,0.0,2011-09-14,9,14,2011,66.18076997398943,53.093790704651845,-0.047124571075538135,4.876485274013279,4.904998124648769,,,53.06388190349484,53.06388190349484,4.738,4.925,4.551,-28.0,4.752142872129168,0.14799976348876953,-0.20799970626831055,0,0.14799976348876953,0.0,1.3827385009767517,1.048824325062843,27.759188750233577
4.915999889373779,4.986000061035156,4.866000175476074,4.964000225067139,2813000,0,0.0,2011-09-15,9,15,2011,80.17497007602982,68.3187756635985,-0.02742885083234281,4.8761384893400805,4.903785202962042,,,61.569691475324156,61.569691475324156,4.728,4.895,4.561,-28.0,4.776571444102696,0.018000125885009766,-0.10800027847290039,0,0.018000125885009766,0.0,1.24162941803141,0.9016932494610839,26.08998186181479
4.955999851226807,5.168000221252441,4.8979997634887695,5.159999847412109,7085500,0,0.0,2011-09-16,9,16,2011,98.87318684359339,81.74297563120422,0.002959746005567254,4.879654567226692,4.9057058438349195,,,63.35484228223535,63.35484228223535,4.744,4.935,4.552,-28.0,4.80614287512643,0.18200016021728516,-0.03199958801269531,0,0.18200016021728516,0.0,1.5962103005569426,0.7760748700719582,27.271580074107792
4.989999771118164,5.1620001792907715,4.763999938964844,5.1539998054504395,5787000,0,0.0,2011-09-19,9,19,2011,98.02811055636819,92.35875582533045,0.026245047373135044,4.890649106975335,4.913604265137724,,,57.794115687736095,57.794115687736095,4.778,4.978,4.578,-28.000000000000004,4.821285724639893,-0.006000041961669922,0.13399982452392578,0,0.0,0.13399982452392578,1.3751580722467895,1.0534980709931825,25.329011539716795
5.196000099182129,5.320000171661377,5.133999824523926,5.202000141143799,5902000,0,0.0,2011-09-20,9,20,2011,86.31090115032818,94.40406618342992,0.04778637831959287,4.900778517891807,4.920881178661133,,,59.913792512835556,59.913792512835556,4.819,5.018,4.619,-24.0,4.841000011989048,0.15799999237060547,-0.36999988555908203,0,0.15799999237060547,0.0,1.6353655939207907,0.9083515425807283,25.777025708794692
5.190000057220459,5.389999866485596,5.139999866485596,5.170000076293945,4938000,0,0.0,2011-09-21,9,21,2011,76.39486427787541,86.91129199485727,0.06166631370082243,4.912150159497221,4.929180869479289,,,57.91726299635944,57.91726299635944,4.848,5.054,4.641,-16.0,4.8568571635655,0.06999969482421875,-0.006000041961669922,0,0.06999969482421875,0.0,1.6087401306978892,0.7837562010426636,26.971075161695428
5.127999782562256,5.2220001220703125,4.97599983215332,5.125999927520752,3879000,0,0.0,2011-09-22,9,22,2011,71.67381666832945,78.12652736551102,0.06847107481050152,4.921710973090197,4.936120403547295,,,62.5577632016399,62.5577632016399,4.865,5.08,4.65,80.0,4.880142859050205,-0.1679997444152832,0.1640000343322754,0,0.0,0.1640000343322754,1.388917586254149,1.1358572837461447,24.655256403925467
5.0980000495910645,5.323999881744385,5.070000171661377,5.276000022888184,5782000,0,0.0,2011-09-23,9,23,2011,87.76825296936116,78.61231130518867,0.08446989247942405,4.9291557320297965,4.941464628197838,,,76.22820464088548,76.22820464088548,4.898,5.123,4.673,80.0,4.927428586142404,0.10199975967407227,-0.09400033950805664,0,0.10199975967407227,0.0,1.4816810321905949,0.9811626498141754,24.065208372510263
5.303999900817871,5.303999900817871,4.980000019073486,5.104000091552734,4674000,0,0.0,2011-09-26,9,26,2011,68.22225059697357,75.88810674488805,0.08284295286857102,4.94158627361957,4.95066702072792,,,68.32386714806432,68.32386714806432,4.916,5.143,4.689,80.0,4.964285748345511,-0.019999980926513672,0.09000015258789062,0,0.0,0.09000015258789062,1.2804631903001262,1.0941228588486542,21.86275238259264
5.199999809265137,5.3979997634887695,5.113999843597412,5.23799991607666,3372500,0,0.0,2011-09-27,9,27,2011,82.37887128232435,79.45645828288635,0.09091954542251823,4.947314049071865,4.954791956994464,,,67.2540306219084,67.2540306219084,4.931,5.169,4.693,80.0,4.99785716193063,0.09399986267089844,-0.13399982452392578,0,0.09399986267089844,0.0,1.3617907167438845,0.9459030354748719,21.342420481937886
5.199999809265137,5.300000190734863,4.9019999504089355,4.918000221252441,3616500,0,0.0,2011-09-28,9,28,2011,47.136613846973084,65.91257857542367,0.07153557340365246,4.9574074872729925,4.962247291360042,,,55.990224253411604,55.990224253411604,4.93,5.168,4.692,96.0,5.011857169015067,-0.09799957275390625,0.21199989318847656,0,0.0,0.21199989318847656,1.1777033384404283,1.3898440001399925,19.57425647623406
5.144000053405762,5.164000034332275,4.710000038146973,4.823999881744385,4648000,0,0.0,2011-09-29,9,29,2011,36.78415346174327,55.43321286368023,0.04827458307331156,4.95605952954199,4.961106852984828,,,57.17852851364598,57.17852851364598,4.924,5.163,4.685,84.0,5.02828574180603,-0.1360001564025879,0.1919999122619629,0,0.0,0.1919999122619629,1.018794471899401,1.7175314516719102,20.378626121385928
4.960000038146973,4.978000164031982,4.697999954223633,4.877999782562256,6680500,0,0.0,2011-09-30,9,30,2011,38.67921663712674,40.86666131528103,0.03369034210866584,4.951607314708762,4.957645016744696,,,59.21854599600889,59.21854599600889,4.928,5.166,4.69,84.0,5.049857139587402,-0.18599987030029297,0.012000083923339844,0,0.0,0.012000083923339844,0.8815466584923495,1.5181654860333311,21.207174737072666
4.989999771118164,5.0,4.650000095367432,4.745999813079834,5116000,0,0.0,2011-10-03,10,3,2011,12.834192554324718,29.43252088439824,0.011636854072765601,4.949160252790158,4.95567400169416,,,47.71241300450066,47.71241300450066,4.935,5.165,4.704,84.0,5.0448571273258755,0.021999835968017578,0.04799985885620117,0,0.0,0.04799985885620117,0.7629522722383875,1.4419268153854417,22.496914282648593
4.6579999923706055,4.863999843597412,4.585999965667725,4.73199987411499,6001500,0,0.0,2011-10-04,10,4,2011,17.980288768426796,23.164565986626076,-0.006855937452284522,4.942497105055067,4.950585711129579,,,45.44235432258287,45.44235432258287,4.942,5.163,4.721,60.0,5.035142830439976,-0.1360001564025879,0.06400012969970703,0,0.0,0.06400012969970703,0.6604350462155714,1.4189687744698358,24.37559735934755
4.806000232696533,5.168000221252441,4.670000076293945,5.073999881744385,6147500,0,0.0,2011-10-05,10,5,2011,60.09852679596474,30.304336039572078,0.005392997359043861,4.935683201970665,4.945381557236729,,,53.164547237883596,53.164547237883596,4.957,5.176,4.738,60.0,5.0429999487740655,0.3040003776550293,-0.0840001106262207,0,0.3040003776550293,0.0,1.38094595730172,1.2285004724981035,21.88783933016091
5.073999881744385,5.519999980926514,5.004000186920166,5.392000198364258,8845500,0,0.0,2011-10-06,10,6,2011,86.29552671615426,54.791447426848585,0.03975054269468625,4.940104160448534,4.9483871344378825,,,56.236566527478125,56.236566527478125,4.991,5.223,4.759,60.0,5.059571402413504,0.35199975967407227,-0.3340001106262207,0,0.35199975967407227,0.0,2.1287638335867647,1.0637464909888603,23.426351542311423
5.395999908447266,5.519999980926514,5.210000038146973,5.3979997634887695,6558000,0,0.0,2011-10-07,10,7,2011,86.93787843205325,77.77731064805742,0.06667461734398916,4.954371654273762,4.958566341164576,4.97011999130249,,56.55913818611671,56.55913818611671,5.031,5.26,4.802,88.0,5.076999970844814,0.0,-0.20599985122680664,0,0.0,0.0,1.8434971983691177,0.9211983241038166,24.75750052920256
5.461999893188477,5.636000156402588,5.400000095367432,5.576000213623047,4617500,0,0.0,2011-10-10,10,10,2011,94.28572077329349,89.17304197383366,0.1009399556856474,4.96821250755808,4.96847163311712,4.968959999084473,,59.3969855748391,59.3969855748391,5.081,5.315,4.847,88.0,5.103714261736188,0.11600017547607422,-0.19000005722045898,0,0.11600017547607422,0.0,1.900995352727592,0.7978353876648994,26.915951077815286
5.501999855041504,5.553999900817871,5.418000221252441,5.521999835968018,2878500,0,0.0,2011-10-11,10,11,2011,89.14282859750864,90.12214260095179,0.12239059139893627,4.986957730037606,4.981929565815382,4.9643199920654295,,58.74750650022242,58.74750650022242,5.116,5.361,4.871,96.0,5.128857101712908,-0.0820002555847168,-0.018000125885009766,0,0.0,0.0,1.646570365778734,0.6910548751282825,28.78426308885379
5.449999809265137,5.599999904632568,5.440000057220459,5.559999942779541,5617000,0,0.0,2011-10-12,10,12,2011,92.76188573167242,92.06347836749153,0.1407779013005639,5.003276034642212,4.993691140192769,4.966159992218017,,60.81754494058316,60.81754494058316,5.151,5.407,4.894,80.0,5.159857102802822,0.046000003814697266,-0.021999835968017578,0,0.046000003814697266,0.0,1.545564063192065,0.5986122605684735,30.84160112741557
5.526000022888184,5.693999767303467,5.48799991607666,5.5879998207092285,5217500,0,0.0,2011-10-13,10,13,2011,90.43321610367164,90.77931014428422,0.1557737030003965,5.020072678158988,5.005820330075893,4.969119987487793,,58.28024808689369,58.28024808689369,5.182,5.452,4.912,80.0,5.182142802647182,0.09399986267089844,-0.04799985885620117,0,0.09399986267089844,0.0,1.581446276703154,0.5185706969371047,33.485233531950875
5.599999904632568,5.710000038146973,5.452000141143799,5.610000133514404,7002500,0,0.0,2011-10-14,10,14,2011,91.10321190531644,91.43277124688683,0.1674724457428205,5.037028233100777,5.018087726997142,4.982319993972778,,64.59053756356107,64.59053756356107,5.204,5.491,4.918,92.0,5.218285662787301,0.01600027084350586,0.03599977493286133,0,0.0,0.03599977493286133,1.3700681547061637,0.5414677726700732,34.803418061162986
5.572000026702881,5.599999904632568,5.452000141143799,5.484000205993652,3772500,0,0.0,2011-10-17,10,17,2011,79.89325466369195,87.14322755756001,0.16479821488420843,5.053960885853716,5.030362629604557,4.99503999710083,,57.12630874611776,57.12630874611776,5.221,5.514,4.928,96.0,5.2358571120670865,-0.1100001335144043,0.0,0,0.0,0.0,1.187003135729183,0.46911822732900266,35.945037986515594
5.460000038146973,5.685999870300293,5.3420000076293945,5.668000221252441,4998500,0,0.0,2011-10-18,10,18,2011,96.2633617272025,89.08660943207029,0.1753302878903238,5.066544411643272,5.039624046312817,5.013839998245239,,73.58488925089834,73.58488925089834,5.244,5.554,4.935,92.0,5.289428540638515,0.08599996566772461,0.1100001335144043,0,0.0,0.1100001335144043,1.0284438485591907,0.6842485535997536,33.82802989761156
5.604000091552734,5.611999988555908,5.460000038146973,5.513999938964844,3964500,0,0.0,2011-10-19,10,19,2011,82.56226988048103,86.23962875712516,0.16942566010617544,5.0839755419040245,5.052257832359248,5.0238799953460695,,70.90907934940958,70.90907934940958,5.261,5.576,4.947,31.999999999999993,5.338714259011405,-0.07399988174438477,-0.11800003051757812,0,0.0,0.0,0.8910986419503459,0.5928694675197297,31.994262109217086
5.48799991607666,5.49399995803833,5.400000095367432,5.4679999351501465,4998500,0,0.0,2011-10-20,10,20,2011,78.46974311460339,85.76512490742897,0.15923319160786242,5.096322583917434,5.061402996093013,5.037959995269776,,67.965887291108,67.965887291108,5.278,5.595,4.962,32.0,5.380857127053397,-0.11800003051757812,0.059999942779541016,0,0.0,0.059999942779541016,0.7721208015326075,0.6625917706679879,28.741753625089128
5.480000019073486,5.659999847412109,5.4019999504089355,5.605999946594238,5713000,0,0.0,2011-10-21,10,21,2011,90.7473234122363,83.92644546910691,0.1603389253456573,5.106898055702924,5.0693382811329615,5.048879995346069,,76.09221815631393,76.09221815631393,5.295,5.619,4.971,32.0,5.442285708018711,0.1659998893737793,-0.0019998550415039062,0,0.1659998893737793,0.0,1.076227773671938,0.574140091697771,28.966158847661177
5.573999881744385,5.7779998779296875,5.550000190734863,5.710000038146973,4703000,0,0.0,2011-10-24,10,24,2011,93.86282924578808,87.69329859087593,0.1676012277413701,5.120974669566412,5.079661836821335,5.057839994430542,,78.1357711819928,78.1357711819928,5.325,5.659,4.991,32.0,5.512142862592425,0.11800003051757812,-0.14800024032592773,0,0.11800003051757812,0.0,1.218308964930005,0.4975084068970825,30.707036349414622
5.645999908447266,5.771999835968018,5.559999942779541,5.650000095367432,3272000,0,0.0,2011-10-25,10,25,2011,83.46255379051809,89.35756881618083,0.16662937348060325,5.1374458877971,5.091616915010088,5.065920000076294,,69.78020970336563,69.78020970336563,5.346,5.687,5.005,56.0,5.553285734994071,-0.006000041961669922,-0.009999752044677734,0,0.0,0.0,1.0557212687215358,0.4311141275720597,32.215345966026725
5.638000011444092,5.673999786376953,5.480000019073486,5.5960001945495605,2552500,0,0.0,2011-10-26,10,26,2011,67.95779318357732,81.76105873996116,0.15969059382611572,5.151659935878981,5.102061159187222,5.073440008163452,,58.55704060353459,58.55704060353459,5.38,5.709,5.05,56.0,5.567857163293021,-0.09800004959106445,0.07999992370605469,0,0.0,0.07999992370605469,0.9148484229462664,0.5653126548019307,31.06769848599409
5.668000221252441,5.789999961853027,5.622000217437744,5.751999855041504,4347000,0,0.0,2011-10-27,10,27,2011,91.51783243429652,80.97939313613064,0.16479339791762992,5.163882989236957,5.111174886549584,5.085160007476807,,63.18926370994678,63.18926370994678,5.426,5.738,5.114,56.0,5.593142884118216,0.11600017547607422,-0.1420001983642578,0,0.11600017547607422,0.0,1.0695028026479132,0.4898865862209323,31.88181426772592
5.699999809265137,6.0,5.6020002365112305,5.973999977111816,6320000,0,0.0,2011-10-28,10,28,2011,96.04862869458218,85.17475143748534,0.18450989519144034,5.179934282450279,5.12284160298292,5.107600002288819,,64.35784926585688,64.35784926585688,5.481,5.788,5.174,68.0,5.621571438653128,0.21000003814697266,0.019999980926513672,0,0.21000003814697266,0.0,1.425192520412093,0.42453003950603063,34.84570775595807
5.900000095367432,5.9019999504089355,5.75,5.874000072479248,5670000,0,0.0,2011-10-31,10,31,2011,80.85107462284209,89.47251191724025,0.189920370259399,5.201441196464135,5.138135257453426,5.135880002975464,,62.29050967626357,62.29050967626357,5.537,5.803,5.272,72.0,5.646714312689645,-0.09800004959106445,-0.14799976348876953,0,0.0,0.0,1.235070202763257,0.3678972450825092,37.413982535598365
5.677999973297119,5.783999919891357,5.599999904632568,5.776000022888184,3176000,0,0.0,2011-11-01,11,1,2011,65.9574498922406,80.95238440322161,0.18421703535579503,5.219521967992258,5.151187722052027,5.163600006103516,,57.23860808302846,57.23860808302846,5.59,5.781,5.399,72.0,5.662142889840262,-0.11800003051757812,0.15000009536743164,0,0.0,0.15000009536743164,1.0703215927481768,0.6722017297970163,35.47090467887767
5.800000190734863,5.8520002365112305,5.650000095367432,5.742000102996826,4376500,0,0.0,2011-11-02,11,2,2011,60.79028875461438,69.19960442323236,0.17494910258524587,5.234374015553271,5.162130723631625,5.186600008010864,,55.140195840630724,55.140195840630724,5.623,5.773,5.473,72.0,5.673142910003662,0.06800031661987305,-0.05000019073486328,0,0.06800031661987305,0.0,1.0874366762732748,0.5825405975683634,34.77234526855067
6.0,6.498000144958496,5.906000137329102,6.492000102996826,12548500,0,0.0,2011-11-03,11,3,2011,99.48096528988891,75.40956797891464,0.22524752758947209,5.247826967566627,5.172160825261459,5.2209600067138675,,69.81132156306631,69.81132156306631,5.678,5.915,5.441,72.0,5.736142907823835,0.6459999084472656,-0.2560000419616699,0,0.6459999084472656,0.0,2.4444837139055644,0.5048428064825541,38.906140955550306
6.291999816894531,6.480000019073486,6.1020002365112305,6.461999893188477,15164500,0,0.0,2011-11-04,11,4,2011,96.88579173933346,85.71901526127891,0.25970117711468266,5.28057391258514,5.194712433044121,5.257760000228882,,72.9577379025524,72.9577379025524,5.731,6.017,5.446,88.0,5.806000028337751,-0.018000125885009766,-0.1960000991821289,0,0.0,0.0,2.1184590502947085,0.43751112199492576,42.48842332218779
6.328000068664551,6.400000095367432,6.150000095367432,6.254000186920166,6331500,0,0.0,2011-11-07,11,7,2011,77.7777826030878,91.38151321077005,0.26720465476305666,5.311462003589747,5.216106986970028,5.287920007705688,,63.60260024594528,63.60260024594528,5.765,6.071,5.459,88.0,5.847857168742588,-0.07999992370605469,-0.04799985885620117,0,0.0,0.0,1.8359276191660046,0.37916180275047046,45.592812274065565
6.27400016784668,6.400000095367432,6.144000053405762,6.368000030517578,5839500,0,0.0,2011-11-08,11,8,2011,88.16028155104958,87.60795196449027,0.27909716565559783,5.335944392844666,5.23342269076151,5.316440010070801,,70.19868371250996,70.19868371250996,5.807,6.135,5.479,88.0,5.90885717528207,0.0,0.006000041961669922,0,0.0,0.006000041961669922,1.5910845273655074,0.3421380120413293,48.12823468563333
6.173999786376953,6.297999858856201,6.059999942779541,6.176000118255615,4768500,0,0.0,2011-11-09,11,9,2011,70.62044073493819,78.85283496302519,0.2699673662995288,5.362582387016405,5.252132365446338,5.341440010070801,,65.66372588859477,65.66372588859477,5.838,6.171,5.506,84.0,5.959428616932461,-0.10200023651123047,0.0840001106262207,0,0.0,0.0840001106262207,1.3789003106313062,0.48448391336585295,48.11107606418045
