Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Month,Day,Year,stochastic_k,stochastic_d,MACD,EMA_50,EMA_200,MA_50,MA_200,RSI 7,RSI 14,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,ATR,UpMove,DownMove,Zero,PlusDM,MinusDM,plusDI,minusDI,ADX
4.849999904632568,4.929999828338623,4.769999980926514,4.920000076293945,11891300,0,0,2019-04-26,4,26,2019,51.578957935446304,51.10120530236853,-0.34886400708842036,6.372738348597287,6.770321009582119,6.333600025177002,,36.249997392296635,36.249997392296635,5.008,5.272,4.744,-72.0,4.8885714667184015,-0.2200002670288086,0.07999992370605469,0,0.0,0.07999992370605469,1.0752823779562988,1.0294078308641275,31.31339949761992
4.889999866485596,5.050000190734863,4.869999885559082,4.980000019073486,15202800,0,0,2019-04-29,4,29,2019,64.70587575312187,54.91281870868692,-0.318301548986903,6.342894246031359,6.753295784242003,6.283600025177002,,39.99999403953517,39.99999403953517,5.002,5.265,4.739,-68.0,4.8657143115997314,0.12000036239624023,-0.09999990463256836,0,0.12000036239624023,0.0,1.2607438596182317,0.8921534532613264,29.421035327011158
4.980000019073486,5.079999923706055,4.800000190734863,4.849999904632568,14434600,0,0,2019-04-30,4,30,2019,58.33332229544025,58.20605199466948,-0.30109956281707895,6.31492200868771,6.737047950094451,6.232400026321411,,42.384104078095206,42.384104078095206,4.984,5.244,4.724,-64.0,4.849285738808768,0.029999732971191406,0.06999969482421875,0,0.0,0.06999969482421875,1.0926446781720742,0.9656670278729318,26.320766545647423
4.840000152587891,4.849999904632568,4.679999828338623,4.679999828338623,13308300,0,0,2019-05-01,5,1,2019,34.72220934468029,52.58713579774747,-0.2977520860382459,6.28488326103433,6.719829958241176,6.1808000183105465,,38.787868454218284,38.787868454218284,4.949,5.199,4.698,-40.0,4.822857141494751,-0.23000001907348633,0.12000036239624023,0,0.0,0.12000036239624023,0.9469587209594876,1.1686659808093232,24.208599998102507
4.739999771118164,4.75,4.570000171661377,4.71999979019165,14080400,0,0,2019-05-02,5,2,2019,40.277757541640455,44.44442972725367,-0.28854536387096985,6.252004066128428,6.70129484231068,6.122800016403199,,41.21210842640568,41.21210842640568,4.919,5.159,4.679,-40.00000000000001,4.802142824445452,-0.09999990463256836,0.1099996566772461,0,0.0,0.1099996566772461,0.8206975580725201,1.3182621066699742,24.082385115173672
4.730000019073486,5.110000133514404,4.730000019073486,5.019999980926514,25245500,0,0,2019-05-03,5,3,2019,81.9444352462002,52.31480071084032,-0.2541123052763803,6.220645512218821,6.683365327810021,6.070400018692016,,50.777207577116066,50.777207577116066,4.903,5.122,4.683,-40.0,4.8042856965746195,0.3600001335144043,-0.15999984741210938,0,0.3600001335144043,0.0,1.7103795311258805,1.1424938256692019,23.525499812306947
4.71999979019165,4.880000114440918,4.690000057220459,4.880000114440918,16144400,0,0,2019-05-06,5,6,2019,62.50001655683963,61.5740697815601,-0.23540701116119145,6.196090676350918,6.668373962491047,6.004600019454956,,53.55191584318884,53.55191584318884,4.879,5.07,4.687,-40.0,4.813571419034686,-0.23000001907348633,0.039999961853027344,0,0.0,0.039999961853027344,1.482328926850451,1.1009590535107285,22.35716169707428
4.809999942779541,4.920000076293945,4.760000228881836,4.840000152587891,11545700,0,0,2019-05-07,5,7,2019,56.33803857410922,66.92749679238302,-0.22126003399025596,6.169197517296504,6.652320752218255,5.921400022506714,,62.42039551372076,62.42039551372076,4.856,5.019,4.692,-40.0,4.8414285864148825,0.039999961853027344,-0.07000017166137695,0,0.039999961853027344,0.0,1.394845287109705,0.9541645129727239,21.877577234521357
4.789999961853027,4.809999942779541,4.559999942779541,4.570000171661377,20456900,0,0,2019-05-08,5,8,2019,18.30987428961341,45.715976473520755,-0.2291931312999953,6.142058956296099,6.636117420100413,5.817000026702881,,49.41176503587359,49.41176503587359,4.83,4.996,4.664,-40.0,4.840000016348703,-0.1100001335144043,0.20000028610229492,0,0.0,0.20000028610229492,1.2088659154183183,1.3779075517119346,19.831879600941235
4.539999961853027,4.699999809265137,4.510000228881836,4.599999904632568,15759700,0,0,2019-05-09,5,9,2019,14.062452269708094,29.57012171114358,-0.23040349765364088,6.109987790623013,6.617717943537697,5.712000017166138,,43.790844784443,43.790844784443,4.808,4.973,4.642,-36.0,4.826428583690098,-0.1100001335144043,0.04999971389770508,0,0.0,0.04999971389770508,1.047683793304888,1.3323141147853164,18.78219801600061
4.599999904632568,4.659999847412109,4.510000228881836,4.559999942779541,17146500,0,0,2019-05-10,5,10,2019,7.812456926321938,13.39492782854782,-0.23191698010369155,6.079207323136477,6.599819821868532,5.611800022125244,,42.94870697613001,42.94870697613001,4.785,4.952,4.618,-32.0,4.810714278902326,-0.039999961853027344,0.0,0,0.0,0.0,0.9079926208209311,1.1546722327588708,17.872473975812184
4.5,4.5,4.300000190734863,4.329999923706055,21804500,0,0,2019-05-13,5,13,2019,3.5293807455377855,8.468096647189277,-0.24880736255684166,6.048262955740545,6.581795856036491,5.497200012207031,,35.632182018084734,35.632182018084734,4.752,4.94,4.564,-28.000000000000004,4.7749999931880405,-0.15999984741210938,0.21000003814697266,0,0.0,0.21000003814697266,0.7869269380122801,1.587103477083975,19.98353129373341
4.46999979019165,4.670000076293945,4.409999847412109,4.670000076293945,27925700,0,0,2019-05-14,5,14,2019,43.52940318493598,18.290413618931904,-0.23208269700631323,6.013290682878593,6.561975383121204,5.395000019073486,,41.361257851586295,41.361257851586295,4.748,4.937,4.559,-96.0,4.75142857006618,0.1700000762939453,-0.1099996566772461,0,0.1700000762939453,0.0,1.1590530695144212,1.3754896800901708,18.45765694259151
4.590000152587891,4.75,4.53000020980835,4.710000038146973,14669000,0,0,2019-05-15,5,15,2019,50.61726868833862,32.558684206270804,-0.21314363546451176,5.985970690427768,6.5453855661191485,5.286000022888183,,44.86486305364985,44.86486305364985,4.761,4.937,4.585,-92.0,4.737857137407575,0.07999992370605469,-0.12000036239624023,0,0.07999992370605469,0.0,1.229649387366568,1.1920910560411377,16.20342025395474
4.650000095367432,4.849999904632568,4.610000133514404,4.659999847412109,16198000,0,0,2019-05-16,5,16,2019,44.44440519858503,46.19702569061988,-0.19986496319692293,5.960038795839133,6.529352776197463,5.219000015258789,,43.08510071662534,43.08510071662534,4.764,4.938,4.591,-48.0,4.7192856924874445,0.09999990463256836,-0.07999992370605469,0,0.09999990463256836,0.0,1.3482244988528076,1.0331455818745205,15.807096666458339
4.579999923706055,4.699999809265137,4.420000076293945,4.420000076293945,19775700,0,0,2019-05-17,5,17,2019,14.814801732861676,36.62549187326178,-0.2063290278751131,5.933636643575718,6.513084441221192,5.16560001373291,,36.40776800158699,36.40776800158699,4.746,4.935,4.557,-48.0,4.6792856965746195,-0.15000009536743164,0.19000005722045898,0,0.0,0.19000005722045898,1.1684612323118522,1.4367861743070514,15.072737574488032
4.380000114440918,4.400000095367432,4.110000133514404,4.25,23571700,0,0,2019-05-20,5,20,2019,13.99998664855957,24.419731193335434,-0.22260337451281043,5.902918123423463,6.494936694873765,5.10940001487732,,35.714287336180874,35.714287336180874,4.719,4.938,4.501,-48.0,4.636428560529437,-0.2999997138977051,0.309999942779541,0,0.0,0.309999942779541,1.0126664013164726,2.136705304142368,17.82182503798303
4.349999904632568,4.449999809265137,4.25,4.289999961853027,23435300,0,0,2019-05-21,5,21,2019,17.999982833862305,15.604923738427855,-0.22962626425688093,5.869395970350868,6.475543997819877,5.0634000110626225,,40.10152517712566,40.10152517712566,4.692,4.93,4.455,-68.0,4.608571427209037,0.04999971389770508,-0.1399998664855957,0,0.04999971389770508,0.0,1.0223013739659301,1.8518112635576167,19.29377182174905
4.25,4.300000190734863,4.0,4.050000190734863,35451300,0,0,2019-05-22,5,22,2019,4.50452114600709,12.16816354280966,-0.2516569577830321,5.837386423361293,6.456733268447933,5.016600017547607,,34.56221836113457,34.56221836113457,4.645,4.911,4.379,-68.0,4.560714312962124,-0.14999961853027344,0.25,0,0.0,0.25,0.8859945240903565,2.335782756647986,22.721221138580542
3.9600000381469727,4.03000020980835,3.8299999237060547,3.930000066757202,27855500,0,0,2019-05-23,5,23,2019,9.174323766260581,10.559609248709997,-0.27562223306691536,5.801185408468788,6.436093747935373,4.964600014686584,,22.613061052063557,22.613061052063557,4.597,4.899,4.294,-76.0,4.482857176235744,-0.26999998092651367,0.1700000762939453,0,0.0,0.1700000762939453,0.767861920868207,2.529975191829638,26.816043990734666
3.9800000190734863,4.050000190734863,3.809999942779541,3.859999895095825,26069400,0,0,2019-05-24,5,24,2019,4.504499666858404,6.061114859708696,-0.296841503348686,5.763311616967701,6.414679242016051,4.921200008392334,,23.437492044952336,23.437492044952336,4.543,4.878,4.209,-80.0,4.410000017711094,0.019999980926513672,0.019999980926513672,0,0.0,0.0,0.6654803314115251,2.1926451662273525,30.364890462514417
4.119999885559082,4.139999866485596,3.880000114440918,4.0,114474400,0,0,2019-05-28,5,28,2019,18.269236941309597,10.649353458142865,-0.2989153907832538,5.724811928780927,6.392927224272384,4.8870000076293945,,29.207916818825723,29.207916818825723,4.494,4.833,4.156,-84.0,4.3500000068119595,0.08999967575073242,-0.07000017166137695,0,0.08999967575073242,0.0,0.8526106952347153,1.9002924773782608,31.39055070057808
3.890000104904175,3.9000000953674316,3.5999999046325684,3.609999895095825,41690400,0,0,2019-05-29,5,29,2019,0.7999992370605469,7.85791194840952,-0.3282448745873845,5.689944501483211,6.3726243188697715,4.844200005531311,,27.570088095660665,27.570088095660665,4.432,4.814,4.051,-84.0,4.281428558485849,-0.23999977111816406,0.2800002098083496,0,0.0,0.2800002098083496,0.7389292691970917,2.518903897327389,34.490045845904035
3.549999952316284,3.549999952316284,3.109999895095825,3.240000009536743,55942200,0,0,2019-05-30,5,30,2019,7.471270903931153,8.846835694100436,-0.37699876355469897,5.647923516145761,6.349266671782208,4.7898000049591065,,22.580650123174905,22.580650123174905,4.361,4.82,3.901,-92.0,4.184285708836147,-0.35000014305114746,0.49000000953674316,0,0.0,0.49000000953674316,0.6404053666327262,3.744447595894403,39.33005438101359
3.069999933242798,3.1500000953674316,3.0,3.049999952316284,39383300,0,0,2019-05-31,5,31,2019,2.702700264528649,3.657990135173454,-0.4260566577976417,5.599305326741533,6.3230693676461645,4.733800005912781,,21.292779698270905,21.292779698270905,4.277,4.813,3.741,-96.0,4.0764285666602,-0.39999985694885254,0.1099998950958252,0,0.0,0.1099998950958252,0.5550179844114592,3.6049796419527076,43.861570841318716
2.9800000190734863,3.059999942779541,2.740000009536743,2.9600000381469727,51793000,0,0,2019-06-03,6,3,2019,10.42654215867808,6.866837775712632,-0.46681645671350935,5.547862502530751,6.295586760931711,4.676200003623962,,22.489964876829518,22.489964876829518,4.174,4.756,3.592,-76.0,3.978571431977408,-0.09000015258789062,0.25999999046325684,0,0.0,0.25999999046325684,0.48101558648724974,3.9956501872216346,48.481374208475536
3.0,3.109999895095825,2.9700000286102295,3.0399999618530273,30924000,0,0,2019-06-04,6,4,2019,14.218007925666733,9.115750116291158,-0.48704917005617565,5.495671446173141,6.267674722260192,4.6246000051498415,,13.452912544858506,13.452912544858506,4.082,4.691,3.473,-80.0,3.8621428523744856,0.04999995231628418,-0.23000001907348633,0,0.04999995231628418,0.0,0.5894957555748247,3.4628968289086854,51.47136243933615
3.069999933242798,3.0899999141693115,2.759999990463257,2.8299999237060547,38179100,0,0,2019-06-05,6,5,2019,4.265398987862234,9.636649690735688,-0.5141027202131934,5.446174076826611,6.240757013223976,4.574200005531311,,10.833332505491072,10.833332505491072,3.981,4.624,3.339,-80.0,3.72785712991442,-0.019999980926513672,0.21000003814697266,0,0.0,0.21000003814697266,0.510896321496042,3.7522791344048527,54.746130534736125
2.9000000953674316,2.9000000953674316,2.5399999618530273,2.6500000953674316,54094300,0,0,2019-06-06,6,6,2019,5.092599133569162,7.858668682366048,-0.5437987515753764,5.393470468003833,6.212407841659181,4.52800000667572,,10.276680549602943,10.276680549602943,3.885,4.577,3.194,-80.0,3.584285719054086,-0.18999981880187988,0.2200000286102295,0,0.0,0.2200000286102295,0.44277681196162966,4.07036249479534,58.1637561773788
2.640000104904175,2.809999942779541,2.549999952316284,2.759999990463257,31397900,0,0,2019-06-07,6,7,2019,11.518327025434646,6.958775048955352,-0.5520928203779527,5.338232126995154,6.182896662261687,4.483600006103516,,15.416662817199793,15.416662817199793,3.793,4.507,3.08,-92.0,3.4657142843518938,-0.09000015258789062,-0.009999990463256836,0,0.0,0.0,0.3837399036988721,3.5276474954782,61.12569840098239
2.75,2.819999933242798,2.5899999141693115,2.630000114440918,35989100,0,0,2019-06-10,6,10,2019,4.712050250152289,7.107658803052036,-0.5626697203678184,5.286348095330198,6.1546347169859965,4.436000003814697,,15.677963533266876,15.677963533266876,3.697,4.432,2.962,-92.0,3.3500000068119595,0.009999990463256836,-0.039999961853027344,0,0.009999990463256836,0.0,0.3723755401922446,3.0572944960727733,63.413612154207996
2.6700000762939453,2.6700000762939453,2.549999952316284,2.609999895095825,33070100,0,0,2019-06-11,6,11,2019,3.97726841702005,6.735881897535665,-0.5661397324868931,5.232919640862902,6.125627937648215,4.386200003623962,,14.102561359417962,14.102561359417962,3.611,4.368,2.854,-84.0,3.230000002043588,-0.14999985694885254,0.039999961853027344,0,0.0,0.039999961853027344,0.3227254681658496,2.8147737514026683,65.54884433178562
2.619999885559082,2.619999885559082,2.5,2.549999952316284,30099500,0,0,2019-06-12,6,12,2019,3.0487778284659597,3.9126988318794376,-0.5671929854907076,5.180190208181278,6.096789138658131,4.333000001907348,,15.2777736385665,15.2777736385665,3.505,4.254,2.756,-84.0,3.1228571278708324,-0.05000019073486328,0.04999995231628418,0,0.0,0.04999995231628418,0.2796954057431637,2.6529501014078236,67.59904988298767
2.549999952316284,2.619999885559082,2.5,2.5199999809265137,21962600,0,0,2019-06-13,6,13,2019,1.2195111313863838,2.7485191256241364,-0.5639476045503269,5.127340800422433,6.067788335727563,4.275600004196167,,15.942025813937448,15.942025813937448,3.395,4.119,2.672,-72.0,3.022142836025783,0.0,0.0,0,0.0,0.0,0.24240268497697842,2.2992234212160336,69.37589469402266
2.440000057220459,2.450000047683716,2.3499999046325684,2.4200000762939453,27065700,0,0,2019-06-14,6,14,2019,3.9106241985006536,2.7263043861176706,-0.5629553704914185,5.074975940011993,6.0388719391304075,4.217800006866455,,15.714284578958967,15.714284578958967,3.284,3.973,2.594,-72.0,2.919285706111363,-0.1699998378753662,0.15000009536743164,0,0.0,0.15000009536743164,0.21008232697972493,2.67775983057413,71.51918436207988
2.390000104904175,2.5299999713897705,2.3499999046325684,2.4600000381469727,20830100,0,0,2019-06-17,6,17,2019,7.096781934088192,4.075639087991747,-0.5525716539959244,5.021679752607028,6.0094695383335175,4.160000009536743,,11.499991774557074,11.499991774557074,3.186,3.844,2.527,-80.0,2.8092857088361467,0.07999992370605469,0.0,0,0.07999992370605469,0.0,0.5617641830235409,2.3207251864944864,70.11959836009012
2.5199999809265137,2.7100000381469727,2.450000047683716,2.5299999713897705,50080800,0,0,2019-06-18,6,18,2019,15.000004967053535,8.669137033214131,-0.532555112110813,4.970280363284752,5.980721558985435,4.10340000629425,,17.8571327202946,17.8571327202946,3.1,3.723,2.476,-80.0,2.732142857142857,0.18000006675720215,-0.10000014305114746,0,0.18000006675720215,0.0,1.3652939902955694,2.0112951616262316,63.32122085419657
2.6700000762939453,2.8399999141693115,2.559999942779541,2.740000009536743,43761900,0,0,2019-06-19,6,19,2019,48.750001490115764,23.615596130419167,-0.4940514976042323,4.921339177680869,5.952860403225227,4.052200002670288,,33.55262621287649,33.55262621287649,3.022,3.583,2.461,-80.0,2.6964285714285716,0.12999987602233887,-0.1099998950958252,0,0.12999987602233887,0.0,1.8260797856102382,1.7431224734076558,55.18829188768728
2.869999885559082,3.049999952316284,2.799999952316284,2.8299999237060547,55697200,0,0,2019-06-20,6,20,2019,63.157898039038535,42.30263483206928,-0.4510751532590338,4.877610780744592,5.926999879557905,4.007200002670288,,42.253516633649035,42.253516633649035,2.961,3.468,2.454,-80.0,2.680714283670698,0.21000003814697266,-0.24000000953674316,0,0.21000003814697266,0.0,2.627100406543557,1.5107061436186577,51.42723159456397
2.880000114440918,2.9000000953674316,2.569999933242798,2.640000104904175,49602400,0,0,2019-06-21,6,21,2019,38.15792156718808,50.02194036544747,-0.42742044693136183,4.836581180837478,5.902148316381908,3.959000000953674,,39.47368132110308,39.47368132110308,2.896,3.353,2.44,-80.0,2.6578571455819264,-0.14999985694885254,0.23000001907348633,0,0.0,0.23000001907348633,2.2768203523360375,2.4630904516721253,45.094243766117415
2.609999895095825,2.690000057220459,2.509999990463257,2.640000104904175,22693900,0,0,2019-06-24,6,24,2019,39.189215747869135,46.83501178469859,-0.4040166689300282,4.792585462606821,5.876051115249486,3.911599998474121,,36.111109731373325,36.111109731373325,2.836,3.235,2.436,-76.0,2.6292857272284373,-0.21000003814697266,0.059999942779541016,0,0.0,0.059999942779541016,1.9732443053566133,2.438943245122407,40.48898873185365
2.640000104904175,2.6600000858306885,2.549999952316284,2.5999999046325684,16273100,0,0,2019-06-25,6,25,2019,35.71428328144324,37.68714019883349,-0.38426709533278114,4.7494891006406625,5.850240765070863,3.8638000011444094,,40.944877602987475,40.944877602987475,2.765,3.058,2.473,-68.0,2.612857154437474,-0.029999971389770508,-0.039999961853027344,0,0.0,0.0,1.7101450646414325,2.1137508124382256,36.497767702163245
2.640000104904175,2.7300000190734863,2.5399999618530273,2.549999952316284,20679300,0,0,2019-06-26,6,26,2019,28.571433437113527,34.491644155475306,-0.3684032696652024,4.70647248776562,5.8243947957726725,3.819800000190735,,45.61402738259188,45.61402738259188,2.712,2.931,2.494,-68.0,2.6057142870766774,0.06999993324279785,0.009999990463256836,0,0.06999993324279785,0.0,1.8403125154114321,1.8319173707788992,31.66188022597695
2.509999990463257,2.619999885559082,2.440000057220459,2.5999999046325684,27685600,0,0,2019-06-27,6,27,2019,35.71428328144324,33.33333333333334,-0.34778741909550437,4.66333357659936,5.798434035984467,3.7828000020980834,,42.5925864604257,42.5925864604257,2.68,2.861,2.5,-64.0,2.594285709517343,-0.1100001335144043,0.09999990463256836,0,0.0,0.09999990463256836,1.594937513355898,2.1016113055675643,29.267852355314712
2.5999999046325684,2.630000114440918,2.509999990463257,2.549999952316284,17640300,0,0,2019-06-28,6,28,2019,28.571433437113527,30.95238338522343,-0.3316606093627774,4.622074212451343,5.773150194733344,3.7419999980926515,6.152850005626679,45.999990940091834,45.999990940091834,2.655,2.816,2.495,-52.0,2.588571412222726,0.010000228881835938,-0.06999993324279785,0,0.010000228881835938,0.0,1.43378881960634,1.8213964648245529,26.95312419764712
2.6700000762939453,2.680000066757202,2.5799999237060547,2.5999999046325684,19462800,0,0,2019-07-01,7,1,2019,35.71428328144324,33.333333333333336,-0.3112574368322534,4.580656163153408,5.747745405544026,3.698199996948242,6.132850005626678,49.514563331528606,49.514563331528606,2.637,2.781,2.494,-52.00000000000001,2.5878571271896362,0.04999995231628418,-0.06999993324279785,0,0.04999995231628418,0.0,1.5002301287692579,1.578543602847443,23.698528703546824
2.5999999046325684,2.8499999046325684,2.569999933242798,2.819999933242798,35317300,0,0,2019-07-02,7,2,2019,67.14285665628864,43.80952445828181,-0.2741750949455546,4.54108051216559,5.723006865867825,3.6589999914169313,6.088950003385544,61.34454101402063,61.34454101402063,2.626,2.744,2.509,-52.0,2.607142840112959,0.1699998378753662,0.009999990463256836,0,0.1699998378753662,0.0,2.1696050141770455,1.3680711224674063,23.559668044558464
2.930000066757202,3.2899999618530273,2.9000000953674316,3.130000114440918,75342400,0,0,2019-07-03,7,3,2019,82.97874067314184,61.94529353695791,-0.21726812013956787,4.506704294045014,5.700257367974751,3.6249999952316285,6.055100005865097,70.74830682237294,70.74830682237294,2.641,2.799,2.484,-48.0,2.6507142782211304,0.440000057220459,-0.3300001621246338,0,0.440000057220459,0.0,4.093564557066478,1.1856616394714683,27.762644486985344
3.309999942779541,3.3399999141693115,3.1500000953674316,3.259999990463257,35914600,0,0,2019-07-05,7,5,2019,91.91919970349399,80.6802656776415,-0.15983653450251323,4.479216575501331,5.680172942245441,3.5901999950408934,6.028900005817413,78.00000158945744,78.00000158945744,2.672,2.882,2.462,-44.0,2.710714272090367,0.04999995231628418,-0.25,0,0.04999995231628418,0.0,3.793693353390857,1.0275734208750595,31.710732116372597
3.2100000381469727,3.5,3.130000114440918,3.490000009536743,40424000,0,0,2019-07-08,7,8,2019,99.0566046223517,91.31818166632918,-0.0946712015455442,4.454882028349053,5.66131483968626,3.56199999332428,6.007950006723404,80.47337520189753,80.47337520189753,2.708,2.987,2.43,56.0,2.784285698618208,0.16000008583068848,0.019999980926513672,0,0.16000008583068848,0.0,4.054072879672206,0.8905636314248915,36.013114590813416
3.5799999237060547,3.9000000953674316,3.4200000762939453,3.690000057220459,87406100,0,0,2019-07-09,7,9,2019,85.6164361191727,92.19741348167281,-0.02658244939027421,4.435630550719125,5.64444337704051,3.53739999294281,5.983900007009506,81.86813539503406,81.86813539503406,2.761,3.115,2.408,60.0,2.867142847606114,0.40000009536743164,-0.28999996185302734,0,0.40000009536743164,0.0,5.373686398979454,0.7718218139014523,41.19560037271861
3.950000047683716,4.0,3.5999999046325684,3.680000066757202,85126100,0,0,2019-07-10,7,10,2019,79.48718301408168,88.05340791853537,0.026268652926620284,4.4207587345424795,5.629299368666019,3.511399993896484,5.958400008678436,79.01234949458201,79.01234949458201,2.815,3.221,2.409,64.0,2.9342857088361467,0.09999990463256836,-0.17999982833862305,0,0.09999990463256836,0.0,5.111592369363931,0.6689122387145018,45.95035609629296
3.640000104904175,3.680000066757202,3.319999933242798,3.4200000762939453,57070300,0,0,2019-07-11,7,11,2019,62.82051634741501,75.9747118268898,0.04663611596305284,4.40598907231214,5.614236992386064,3.482799997329712,5.932550008296967,66.4804515408234,66.4804515408234,2.859,3.281,2.436,68.0,2.976428576878139,-0.31999993324279785,0.2799999713897705,0,0.0,0.2799999713897705,4.4300467201148885,1.8340234657875563,45.34938517517696
3.3399999141693115,3.640000104904175,3.319999933242798,3.450000047683716,39432200,0,0,2019-07-12,7,12,2019,64.74359150704083,69.01709695617917,0.06445522416678351,4.386336369617617,5.597328496793773,3.4582000017166137,5.910450009107589,74.84662226718208,74.84662226718208,2.905,3.339,2.471,68.0,3.0342857156481062,-0.039999961853027344,0.0,0,0.0,0.0,3.8393738240991806,1.5894870036823876,44.82854371020989
3.490000009536743,3.5199999809265137,3.3399999141693115,3.390000104904175,19833100,0,0,2019-07-15,7,15,2019,60.89744118778918,62.82051634741501,0.0728952116352688,4.367679389734394,5.580826534156928,3.4316000080108644,5.88950001001358,72.18934836113331,72.18934836113331,2.954,3.385,2.522,68.0,3.0878571442195346,-0.12000012397766113,-0.019999980926513672,0,0.0,0.0,3.327457314218998,1.3775554031912816,44.37714777390517
3.4000000953674316,3.450000047683716,3.259999990463257,3.299999952316284,25764600,0,0,2019-07-16,7,16,2019,55.12820042566888,60.256411040166306,0.07149752398804265,4.348204816630533,5.564035793551458,3.3972000074386597,5.868500009775162,70.11494378870961,70.11494378870961,2.996,3.417,2.574,68.0,3.1378571476255144,-0.06999993324279785,0.07999992370605469,0,0.0,0.07999992370605469,2.8837963389895784,1.5338157693984626,42.5347355721717
3.2799999713897705,3.5199999809265137,3.25,3.440000057220459,26705000,0,0,2019-07-17,7,17,2019,64.10256645383222,60.0427360224301,0.08075578164184538,4.327331930138258,5.546730501491499,3.3684000062942503,5.850650008916855,74.31694060264134,74.31694060264134,3.041,3.459,2.623,68.0,3.2014285836900984,0.06999993324279785,0.009999990463256836,0,0.06999993324279785,0.0,2.790826397746233,1.3293070001452465,41.59312059578309
3.4700000286102295,3.5,3.309999942779541,3.430000066757202,17544400,0,0,2019-07-18,7,18,2019,61.74497116815342,60.32524601588485,0.08629138850496032,4.309667894934648,5.530670437784814,3.3402000045776368,5.832900009155273,73.18435947657139,73.18435947657139,3.076,3.496,2.655,68.0,3.2607143095561435,-0.019999980926513672,-0.059999942779541016,0,0.0,0.0,2.4187162113799303,1.1520660667924811,40.77705428291306
3.430000066757202,3.4800000190734863,3.359999895095825,3.369999885559082,13784300,0,0,2019-07-19,7,19,2019,55.94404999787424,60.59719587328664,0.0848586858399285,4.29216166269882,5.514698865537991,3.316199998855591,5.816750009059906,72.77777049276737,72.77777049276737,3.103,3.523,2.682,68.0,3.3192857333592007,-0.019999980926513672,-0.04999995231628418,0,0.0,0.0,2.096220716529169,0.9984572578867675,40.06979681175912
3.380000114440918,3.450000047683716,3.309999942779541,3.380000114440918,12376900,0,0,2019-07-22,7,22,2019,56.64336667025128,58.110795945426325,0.08356688644526145,4.273815137815883,5.498435280138396,3.291800003051758,5.804000010490418,72.15908798427739,72.15908798427739,3.14,3.55,2.729,68.0,3.375000034059797,-0.029999971389770508,0.04999995231628418,0,0.0,0.04999995231628418,1.8167246209918684,1.0628602973258638,38.21777293344843
3.430000066757202,3.490000009536743,3.369999885559082,3.4600000381469727,12462000,0,0,2019-07-23,7,23,2019,50.90909012093025,54.49883559635193,0.087984223642394,4.25603768233581,5.482412644848817,3.2698000049591065,5.789800009727478,69.75308233164453,69.75308233164453,3.181,3.579,2.782,64.0,3.420714327267238,0.039999961853027344,-0.059999942779541016,0,0.039999961853027344,0.0,1.7304073767924497,0.9211455910157145,37.1914425318646
3.450000047683716,3.75,3.440000057220459,3.6700000762939453,38844800,0,0,2019-07-24,7,24,2019,62.06896929716386,56.54047536278181,0.10719457006405309,4.240209418210006,5.467155758904487,3.256600008010864,5.776900010108948,67.76315129034606,67.76315129034606,3.234,3.622,2.846,31.999999999999996,3.4592857531138828,0.25999999046325684,-0.07000017166137695,0,0.25999999046325684,0.0,2.50182000892103,0.7983261788802601,39.115081991220165
3.680000066757202,3.7200000286102295,3.5,3.5,26513300,0,0,2019-07-25,7,25,2019,42.52872807233895,51.835595830144364,0.10746256172042035,4.228874610021531,5.453632926674794,3.2332000064849855,5.763100008964539,57.69230475322389,57.69230475322389,3.282,3.639,2.924,32.00000000000001,3.476428610937936,-0.029999971389770508,-0.059999942779541016,0,0.0,0.0,2.168244007731499,0.6918826883628728,40.78223618932824
3.559999942779541,3.619999885559082,3.5,3.509999990463257,15606300,0,0,2019-07-26,7,26,2019,34.666665395100914,46.42145425486792,0.10724560210783007,4.214389719570148,5.438970052000032,3.209200005531311,5.75045000910759,50.74626759448222,50.74626759448222,3.327,3.649,3.005,32.0,3.4778571810041154,-0.10000014305114746,0.0,0,0.0,0.0,1.879144806700587,0.5996316632478086,42.22710316102181
3.549999952316284,3.5799999237060547,3.319999933242798,3.4600000381469727,25890700,0,0,2019-07-29,7,29,2019,28.00000508626302,35.0651328512343,0.10186484737290558,4.2003951260891625,5.424528823844225,3.1852000093460084,5.730800009965897,40.33613798939899,40.33613798939899,3.373,3.638,3.107,32.0,3.461428608213152,-0.039999961853027344,0.18000006675720215,0,0.0,0.18000006675720215,1.6285921658071412,1.2130363692076962,38.546670823629455
3.430000066757202,3.440000057220459,3.3499999046325684,3.380000114440918,14127900,0,0,2019-07-30,7,30,2019,26.000022888183594,29.555564456515853,0.0901065433222743,4.185689010738103,5.4098582287421335,3.1644000101089476,5.708950010538101,38.095244402605566,38.095244402605566,3.412,3.606,3.217,32.0,3.4400000401905606,-0.1399998664855957,-0.029999971389770508,0,0.0,0.0,1.4114465436994967,1.0512981866466509,35.356962797889544
